0.000000	0.000000	7.000000	0.499616	0.138475	17.000000	0.313187	0.708196	17.000000	0.383557	-0.965243	17.000000	1.008107	2.445034	17.000000	0.818619	2.485522	17.000000	4.810701	2.315146	17.000000	0.458286	3.635294	7.000000	6.166316	3.429437	17.000000	2.056404	3.171654	17.000000	4.090052	2.848792	17.000000	0.503199	0.079329	17.000000	2.385840	-0.069440	17.000000	0.897555	2.647291	17.000000	1.630389	0.766621	17.000000	0.797962	2.255506	17.000000	6.550460	7.609606	2.000000	3.307139	7.959078	17.000000	6.995451	10.277348	2.000000	0.313735	7.399152	7.000000	9.256508	9.793466	2.000000	3.021171	0.893085	17.000000	1.627602	0.231903	17.000000	3.068837	0.694414	17.000000	5.661209	2.059531	17.000000	0.735998	2.136388	17.000000	6.495090	0.048096	2.000000	1.614924	2.092575	17.000000	9.016579	0.328767	2.000000	2.818647	3.256251	17.000000	8.976916	3.474488	2.000000	3.003618	2.399206	17.000000	2.656494	0.695724	17.000000	1.258450	1.209773	17.000000	2.572499	2.312204	17.000000	2.287890	9.946996	17.000000	8.931059	6.349671	2.000000	2.468992	7.798166	17.000000	10.093759	6.832757	2.000000	3.174218	9.549177	17.000000	6.452529	8.183199	2.000000	2.892376	-1.198866	17.000000	9.014164	1.454279	2.000000	2.999944	2.157018	17.000000	6.769368	0.120007	2.000000	1.111684	1.127912	17.000000	10.460356	2.291594	2.000000	0.444322	2.328931	17.000000	7.194087	3.005413	2.000000	3.310006	3.065771	17.000000	8.803723	3.321967	2.000000	2.811413	1.301040	17.000000	9.656053	7.752568	2.000000	2.958418	6.500250	17.000000	9.227715	7.697414	2.000000	0.919587	8.668569	17.000000	7.077624	9.393643	2.000000	1.614558	9.616643	17.000000	7.860046	8.672070	2.000000	2.316842	7.694762	17.000000	4.968685	10.145937	2.000000	2.813916	1.099604	17.000000	8.574907	1.328351	2.000000	3.266799	1.637286	17.000000	10.216864	1.859359	2.000000	1.985085	2.526011	17.000000	7.896718	1.164304	2.000000	2.009700	3.600626	17.000000	9.475035	0.056260	2.000000	1.963060	0.886194	17.000000	5.018973	3.210379	2.000000	2.883118	8.140267	17.000000	9.100505	6.639072	2.000000	2.006714	9.549221	17.000000	6.789467	9.656434	2.000000	1.652291	8.484993	17.000000	8.005482	10.066060	2.000000	3.768955	7.545578	17.000000	9.113757	10.048405	2.000000	1.707308	7.768128	17.000000	9.684695	7.319218	2.000000	2.234042	0.995345	17.000000	8.579552	2.354763	2.000000	0.723977	0.183601	17.000000	8.138606	1.218057	2.000000	2.635735	3.081071	17.000000	10.210668	1.993794	2.000000	4.066559	2.783018	17.000000	9.414249	1.358491	2.000000	3.154845	3.370065	7.000000	9.229510	3.440654	2.000000	2.787359	8.332175	17.000000	9.682186	6.128710	2.000000	2.713517	5.004094	7.000000	8.600461	8.946110	2.000000	3.142475	7.208993	7.000000	9.102427	6.985906	2.000000	4.613069	8.510182	7.000000	7.391732	9.171590	2.000000	0.959221	9.407919	17.000000	
-0.235821	-0.505720	7.000000	-0.092898	1.372594	2.000000	0.011267	1.978809	2.000000	-0.106392	3.114091	2.000000	-0.257234	4.059387	2.000000	-0.429633	4.954844	2.000000	-0.288000	5.501169	2.000000	0.005822	7.001452	2.000000	0.007854	7.550069	2.000000	0.115730	8.762718	2.000000	0.808000	0.000000	2.000000	0.432036	0.847814	2.000000	1.000000	2.000000	2.000000	0.960280	2.947290	2.000000	1.007119	3.796124	2.000000	1.377402	4.754912	2.000000	0.991937	6.461930	2.000000	1.244344	7.440808	2.000000	1.177265	8.031257	2.000000	0.671701	9.221440	2.000000	2.296968	-0.353913	2.000000	1.941021	1.041298	2.000000	2.382886	1.813254	2.000000	1.869348	3.455638	2.000000	2.013073	3.850571	2.000000	1.762117	5.293761	2.000000	1.989009	6.209712	2.000000	1.786102	6.969939	2.000000	1.922635	7.817740	2.000000	2.216875	9.232570	2.000000	2.638732	0.225746	2.000000	3.136716	1.246643	2.000000	2.888095	1.978248	2.000000	2.996440	2.796031	2.000000	3.096120	3.773556	2.000000	2.944593	4.847770	2.000000	2.955199	5.745920	2.000000	3.157113	7.547919	2.000000	3.131783	8.295989	2.000000	3.077040	8.987798	2.000000	4.005088	-0.003180	2.000000	4.343539	0.560290	2.000000	3.757029	1.961517	2.000000	4.125691	3.438335	2.000000	4.089617	3.850853	2.000000	4.529987	4.807101	2.000000	3.973820	5.952771	2.000000	3.703121	6.886039	2.000000	3.669069	8.277684	2.000000	3.596977	9.282200	2.000000	5.000000	-0.558000	2.000000	5.375495	0.637388	2.000000	5.158976	1.745586	2.000000	5.031986	2.695676	2.000000	5.034528	3.966656	2.000000	5.229701	4.955351	2.000000	4.823350	6.196190	2.000000	5.283982	6.923907	2.000000	5.218656	7.699046	2.000000	4.942498	9.043331	2.000000	6.011577	-0.040373	2.000000	5.501467	0.723659	2.000000	5.995078	1.718043	2.000000	5.892490	3.280074	2.000000	6.452858	4.282977	2.000000	6.214817	4.977422	2.000000	5.759011	6.073678	2.000000	6.403730	6.884232	2.000000	5.713175	7.813733	2.000000	6.000000	9.000000	2.000000	7.409068	0.343249	2.000000	6.975507	1.467359	2.000000	6.943735	1.867447	2.000000	6.774254	2.638732	2.000000	6.986380	3.973270	2.000000	6.515849	4.957642	2.000000	7.510667	6.156126	2.000000	6.819879	6.904228	2.000000	7.016306	8.155145	2.000000	6.684584	8.839287	2.000000	8.021353	0.407441	2.000000	7.994262	1.001754	2.000000	8.386612	2.164107	2.000000	7.993430	3.041483	2.000000	8.101063	3.426842	2.000000	8.080164	4.429606	2.000000	8.258660	6.174468	2.000000	7.919476	6.880619	2.000000	7.994204	7.998447	2.000000	8.087693	8.979754	2.000000	8.663349	0.325100	2.000000	8.790562	1.377836	2.000000	9.091065	2.428429	2.000000	9.232245	2.732833	2.000000	8.477068	4.211278	2.000000	9.389417	5.157335	2.000000	8.935809	5.920731	2.000000	9.148882	7.018280	2.000000	8.744421	7.880822	2.000000	9.395035	9.027624	2.000000	
0.010836	-0.395901	7.000000	0.046230	1.521790	2.000000	0.427337	2.303879	2.000000	0.022183	3.191347	2.000000	-0.257234	3.741387	2.000000	-0.429633	4.954844	2.000000	-0.037302	5.972663	2.000000	-0.262786	6.820273	2.000000	0.183240	7.590560	2.000000	0.104441	8.655310	2.000000	0.994554	0.461738	2.000000	0.212148	0.927847	2.000000	0.941751	1.957679	2.000000	1.073726	2.742629	2.000000	1.012857	3.797879	2.000000	1.552275	5.034768	2.000000	1.357090	6.242523	2.000000	0.745811	7.717150	2.000000	1.373681	7.820627	2.000000	0.547449	9.514161	2.000000	2.319773	-0.279321	2.000000	1.725615	0.987591	2.000000	2.830437	1.676424	2.000000	1.987749	3.498733	2.000000	2.271184	3.626199	2.000000	2.152800	5.621583	2.000000	2.105542	6.097178	2.000000	1.967769	7.497538	2.000000	1.715852	8.329546	2.000000	2.134184	9.520949	2.000000	2.932837	0.678628	2.000000	3.178015	1.507392	2.000000	3.061711	2.200467	2.000000	2.973517	2.358631	2.000000	2.772795	3.991641	2.000000	2.944593	4.847770	2.000000	2.771489	5.716823	2.000000	2.653392	7.468138	2.000000	3.329662	8.289079	2.000000	3.389161	9.268833	2.000000	4.582750	0.067748	2.000000	4.178500	0.440382	2.000000	4.200750	2.187604	2.000000	4.530649	3.488058	2.000000	3.735086	3.913366	2.000000	4.529987	4.369101	2.000000	3.997201	5.786406	2.000000	3.475635	7.187923	2.000000	3.719952	8.245889	2.000000	3.738361	9.216271	2.000000	4.890848	-0.177340	2.000000	5.304390	0.302862	2.000000	5.350520	2.105828	2.000000	5.067210	2.718551	2.000000	5.034528	3.966656	2.000000	5.128641	4.692081	2.000000	4.789560	5.982850	2.000000	5.437116	6.953673	2.000000	5.214889	7.645177	2.000000	5.248431	8.534173	2.000000	6.418583	-0.011912	2.000000	5.786516	1.040238	2.000000	6.326589	1.261757	2.000000	6.341393	3.248684	2.000000	6.523253	4.727437	2.000000	6.136912	4.485553	2.000000	5.991720	6.493495	2.000000	6.363096	7.114677	2.000000	5.471739	8.249294	2.000000	6.016776	9.024871	2.000000	7.730250	-0.013461	2.000000	7.179859	1.380616	2.000000	6.988275	1.674522	2.000000	6.585132	2.786490	2.000000	6.855218	4.314960	2.000000	6.604482	4.973271	2.000000	7.586316	6.215230	2.000000	6.678037	7.015047	2.000000	6.974961	8.299335	2.000000	6.608303	8.924006	2.000000	8.358027	0.298049	2.000000	7.443132	1.089045	2.000000	8.495648	2.397934	2.000000	8.417751	3.385092	2.000000	8.123641	3.212025	2.000000	7.754939	4.193316	2.000000	8.025663	6.343750	2.000000	8.273752	6.513755	2.000000	8.106664	7.606252	2.000000	8.543624	8.987713	2.000000	8.726146	0.405477	2.000000	9.133147	1.537585	2.000000	8.601761	2.479857	2.000000	9.405568	2.502826	2.000000	8.664835	3.962104	2.000000	9.085980	4.975011	2.000000	9.057516	5.888120	2.000000	9.132568	7.010673	2.000000	8.499907	7.941786	2.000000	9.639812	8.928727	2.000000	
0.231985	-0.263021	7.000000	-0.229392	1.507345	2.000000	0.367115	2.370762	2.000000	0.217433	2.772633	2.000000	-0.199558	3.757925	2.000000	-0.204153	5.302053	2.000000	0.199101	5.787965	2.000000	-0.208509	7.206478	2.000000	0.575738	7.845451	2.000000	-0.084354	8.136600	2.000000	0.932045	0.280198	2.000000	0.457689	0.984535	2.000000	1.277290	1.940095	2.000000	0.684308	2.899964	2.000000	1.244746	3.684779	2.000000	1.473404	5.183104	2.000000	1.476665	6.688781	2.000000	0.798610	7.520101	2.000000	1.605926	7.553460	2.000000	1.021539	9.589249	2.000000	2.384537	0.129582	2.000000	2.160328	0.609701	2.000000	2.890081	1.871510	2.000000	2.179836	3.744592	2.000000	2.009482	4.014188	2.000000	2.420398	6.124863	2.000000	1.863821	6.242418	2.000000	2.063535	7.490841	2.000000	1.215180	8.454377	2.000000	2.098190	9.520321	2.000000	2.916194	0.361064	2.000000	3.325768	1.913340	2.000000	3.422661	2.110472	2.000000	3.052056	2.500320	2.000000	2.787244	4.405389	2.000000	2.860118	5.381121	2.000000	2.822426	5.354385	2.000000	2.306716	7.498468	2.000000	3.318395	8.267888	2.000000	3.055374	9.133975	2.000000	4.613080	-0.278927	2.000000	4.448335	0.430959	2.000000	3.717676	1.873892	2.000000	4.589001	3.427633	2.000000	3.640527	3.622343	2.000000	4.520579	4.279594	2.000000	3.643255	5.792584	2.000000	3.069965	7.516428	2.000000	3.794374	8.505430	2.000000	4.249519	8.977914	2.000000	5.317648	-0.054957	2.000000	5.226007	-0.011514	2.000000	5.512126	2.117129	2.000000	5.494079	2.975040	2.000000	5.048648	3.805273	2.000000	4.904946	5.011550	2.000000	4.783926	5.972254	2.000000	6.006769	6.933781	2.000000	5.656621	7.559313	2.000000	5.435510	8.490983	2.000000	6.041689	0.304339	2.000000	5.812580	0.542921	2.000000	6.109628	1.174099	2.000000	6.393015	3.174960	2.000000	7.057172	4.736756	2.000000	5.825340	4.469224	2.000000	5.949968	6.790576	2.000000	6.462720	6.825349	2.000000	5.392300	8.354714	2.000000	6.087453	9.011133	2.000000	7.506887	0.424914	2.000000	7.044755	1.884830	2.000000	7.216529	1.600358	2.000000	6.409011	2.900864	2.000000	6.936798	4.063881	2.000000	6.809590	4.788591	2.000000	7.994067	6.229469	2.000000	6.596752	6.596874	2.000000	6.952708	8.308325	2.000000	7.180009	8.853809	2.000000	8.358027	0.298049	2.000000	7.454359	1.036225	2.000000	8.531648	2.397934	2.000000	8.513549	3.225659	2.000000	8.558065	3.617132	2.000000	8.120566	4.522528	2.000000	7.655367	6.566247	2.000000	8.370429	6.574166	2.000000	8.089993	7.588988	2.000000	8.576964	9.176796	2.000000	8.961431	0.782011	2.000000	9.165793	1.070725	2.000000	8.595478	2.119911	2.000000	9.168609	2.723793	2.000000	8.385037	4.409873	2.000000	9.075561	5.034100	2.000000	8.751563	5.893460	2.000000	8.883671	6.971252	2.000000	8.450213	8.127244	2.000000	9.979645	9.348386	2.000000	
0.072567	0.112545	7.000000	-0.229392	1.117345	2.000000	-0.089170	2.039251	2.000000	0.187889	2.767423	2.000000	-0.159198	3.503102	2.000000	0.079503	5.399724	2.000000	0.269286	5.698132	2.000000	0.094087	6.970064	2.000000	0.637302	8.014595	2.000000	0.025780	8.409192	2.000000	0.507982	0.197769	7.000000	0.492103	1.033684	2.000000	1.447210	2.015748	2.000000	0.778130	2.698763	2.000000	1.176759	3.524611	2.000000	0.969390	5.485946	2.000000	1.651133	6.947441	2.000000	0.671911	7.309238	2.000000	1.316644	7.670337	2.000000	0.821032	9.374231	2.000000	2.875056	-0.048952	2.000000	2.130506	0.707244	2.000000	2.601210	1.488165	2.000000	2.099803	3.524704	2.000000	1.995693	4.002618	2.000000	2.896821	6.183360	2.000000	2.060514	6.476828	2.000000	2.070857	7.474398	2.000000	0.651180	8.454377	2.000000	2.174283	9.804303	2.000000	3.003523	0.287786	2.000000	3.222183	1.813309	2.000000	3.377592	2.195235	2.000000	2.922378	2.547519	2.000000	2.856300	4.472076	2.000000	2.817471	4.975357	2.000000	2.574071	4.971951	2.000000	2.429781	7.141062	2.000000	3.347692	7.848911	2.000000	3.084880	9.023859	2.000000	4.515143	0.276504	2.000000	4.618263	0.692624	2.000000	3.545812	1.689591	2.000000	4.753577	3.328746	2.000000	3.609439	4.215529	2.000000	4.513877	4.663535	2.000000	3.489380	5.917189	2.000000	3.363537	7.027843	2.000000	3.915449	8.172779	2.000000	4.552326	9.302636	2.000000	5.649159	0.401328	2.000000	5.184166	0.169719	2.000000	5.587779	2.287048	2.000000	5.484031	3.166777	2.000000	5.048648	3.805273	2.000000	5.359045	4.898331	2.000000	4.454127	5.960737	2.000000	6.061657	7.192012	2.000000	5.860494	7.707435	2.000000	5.217052	8.407125	2.000000	5.688160	0.209611	2.000000	5.833630	0.474067	2.000000	5.830378	1.677880	2.000000	6.308812	3.450376	2.000000	7.105133	4.904016	2.000000	5.774536	4.265462	2.000000	6.328259	6.637736	2.000000	6.620322	7.087642	2.000000	5.344771	7.967621	2.000000	6.109204	9.021276	2.000000	7.890350	0.770186	2.000000	7.049778	1.813005	2.000000	7.248048	1.503350	2.000000	6.930937	3.080578	2.000000	6.945594	3.559958	2.000000	6.809590	4.788591	2.000000	8.461722	6.447540	2.000000	6.987075	6.206551	2.000000	7.405309	8.252753	2.000000	7.444791	8.355827	2.000000	8.365043	0.699988	2.000000	7.377940	0.847079	2.000000	8.531648	2.397934	2.000000	8.739575	3.165095	2.000000	8.163414	3.441422	2.000000	8.288840	4.060199	2.000000	7.563672	6.692453	2.000000	8.393381	6.567149	2.000000	8.211365	7.889396	2.000000	8.466150	8.872335	2.000000	8.920119	1.254207	2.000000	9.558173	0.717424	2.000000	8.229121	1.890986	2.000000	9.198317	2.727968	2.000000	8.473191	4.863385	2.000000	9.046072	5.054749	2.000000	9.226942	5.994505	2.000000	9.365885	6.805212	2.000000	8.468401	8.300291	2.000000	10.528590	9.559107	2.000000	
0.143416	0.514347	7.000000	-0.176735	1.068241	7.000000	0.133359	1.620734	7.000000	0.016025	2.951724	2.000000	-0.089634	3.577700	2.000000	0.168158	5.286250	2.000000	0.292357	5.691516	2.000000	0.052694	7.363894	2.000000	0.766873	7.453358	2.000000	0.035825	8.265543	2.000000	0.609210	-0.240698	7.000000	0.536633	0.610018	7.000000	1.014642	1.891711	2.000000	0.552452	2.214795	7.000000	1.337784	3.420040	2.000000	1.023829	5.829661	2.000000	1.740966	6.877255	2.000000	0.671911	7.309238	2.000000	1.240656	7.129651	2.000000	1.207118	9.050267	2.000000	2.969868	0.488753	2.000000	2.176871	0.719667	2.000000	2.699417	1.593480	2.000000	2.192143	3.422150	2.000000	2.006163	4.302435	2.000000	2.646680	6.066718	2.000000	2.223194	6.567002	2.000000	1.872977	7.481308	2.000000	1.110649	8.406085	2.000000	2.143501	9.719731	2.000000	3.025023	0.362764	2.000000	3.074486	2.161260	2.000000	3.112486	2.082704	2.000000	2.595661	2.923364	2.000000	3.189535	4.395143	2.000000	2.707810	4.689681	2.000000	2.282247	4.598434	2.000000	3.004992	7.171207	2.000000	3.230692	8.051561	2.000000	2.850022	9.414727	2.000000	4.754959	0.606583	2.000000	4.616273	0.806607	2.000000	2.982399	1.569834	2.000000	4.973841	3.621047	2.000000	3.716066	4.677380	2.000000	4.448984	4.463813	2.000000	3.506499	5.922751	2.000000	3.529103	6.596529	2.000000	3.639225	7.932661	2.000000	4.737900	9.841581	2.000000	5.549361	-0.068183	2.000000	5.071403	0.128676	2.000000	5.581507	2.346720	2.000000	5.543076	3.234701	2.000000	5.233796	3.916521	2.000000	5.472144	4.666442	2.000000	4.403424	5.865379	2.000000	6.086351	6.838874	2.000000	6.159359	7.967234	2.000000	5.450162	8.427519	2.000000	5.977938	0.287257	2.000000	6.055787	0.525356	2.000000	5.520665	1.987593	2.000000	6.106602	3.718717	2.000000	7.044927	5.060857	2.000000	5.993540	3.995015	2.000000	6.338651	6.643736	2.000000	6.743568	7.113839	2.000000	5.283308	8.552400	2.000000	6.040396	8.973095	2.000000	8.332192	0.582635	2.000000	6.795697	1.768204	2.000000	7.144729	1.551529	2.000000	7.237613	3.311675	2.000000	6.491329	3.599701	2.000000	7.073490	5.210919	2.000000	8.283064	6.469476	2.000000	6.935020	6.701823	2.000000	7.288955	8.462662	2.000000	7.818745	8.786011	2.000000	8.115834	0.766763	2.000000	7.551806	0.800492	2.000000	8.417273	2.574055	2.000000	8.686959	3.152948	2.000000	7.939639	3.509837	2.000000	8.286746	4.180181	2.000000	7.084841	6.725937	2.000000	8.314086	6.469229	2.000000	8.115536	7.474314	2.000000	8.657328	9.027148	2.000000	8.363478	1.215283	2.000000	9.501869	0.258868	2.000000	8.454338	2.079966	2.000000	9.233808	2.545386	2.000000	8.726876	4.692272	2.000000	9.416034	5.093633	2.000000	9.380833	6.468132	2.000000	9.552628	7.318284	2.000000	8.453643	8.581904	2.000000	10.505639	9.552090	2.000000	
0.398408	0.892388	7.000000	-0.116744	1.067194	7.000000	-0.413269	1.697557	7.000000	-0.315357	2.811061	2.000000	0.316760	3.656695	2.000000	-0.124982	5.515276	2.000000	-0.103655	5.453569	2.000000	0.100098	7.586912	2.000000	0.504580	7.610960	2.000000	-0.072932	8.316257	2.000000	0.876239	-0.132811	7.000000	0.532244	0.605926	7.000000	1.161464	1.960175	2.000000	0.283843	2.033617	7.000000	0.778562	3.238338	2.000000	1.099512	5.848531	2.000000	1.687029	6.364082	2.000000	0.358509	6.922219	2.000000	1.387949	6.827656	2.000000	1.746474	9.215164	2.000000	2.679488	0.442761	2.000000	2.293225	0.509759	2.000000	2.899967	1.354474	2.000000	2.235830	3.453890	2.000000	1.896502	4.016760	2.000000	2.581892	6.054124	2.000000	2.603457	6.513560	2.000000	2.073801	7.419910	2.000000	1.446365	8.340828	2.000000	1.850759	10.012473	2.000000	3.097413	0.952337	2.000000	2.584359	2.118379	2.000000	2.758972	2.101231	2.000000	2.502121	2.944959	2.000000	3.267428	4.399225	2.000000	2.776138	4.944685	2.000000	2.165749	4.513793	2.000000	3.520231	6.941808	2.000000	3.217531	7.944366	2.000000	3.039105	9.448068	2.000000	4.886957	1.099205	2.000000	4.521180	0.723943	2.000000	2.952847	1.607659	2.000000	5.166919	3.440999	2.000000	3.239319	5.011202	2.000000	4.299349	4.474277	2.000000	3.787118	5.857965	2.000000	3.683064	6.462693	2.000000	3.502273	7.977159	2.000000	4.602800	9.919581	2.000000	5.651221	-0.062844	2.000000	5.006146	0.464393	2.000000	5.644623	2.327423	2.000000	5.813047	2.912962	2.000000	4.896133	3.832332	2.000000	5.472144	4.666442	2.000000	4.655025	6.028771	2.000000	6.620409	6.623101	2.000000	6.244794	8.451760	2.000000	5.520557	7.983059	2.000000	5.917508	-0.055456	2.000000	6.195065	0.431411	2.000000	5.192442	1.854982	2.000000	6.007940	3.762645	2.000000	7.137825	4.688264	2.000000	6.004422	3.839395	2.000000	6.422026	6.721484	2.000000	6.597063	6.688355	2.000000	4.789855	8.401536	2.000000	5.744295	9.188225	2.000000	8.593857	0.752562	2.000000	6.922878	1.564672	2.000000	7.562182	1.854826	2.000000	7.189436	3.258169	2.000000	6.622649	3.485547	2.000000	7.073490	5.210919	2.000000	8.823001	6.354709	2.000000	6.703585	6.562762	2.000000	7.319666	8.712783	2.000000	8.063809	8.325113	2.000000	7.757204	0.735387	2.000000	7.542172	1.352408	2.000000	8.417273	2.574055	2.000000	8.468303	3.453902	2.000000	7.998143	3.593390	2.000000	8.713615	3.923692	2.000000	6.558851	6.771955	2.000000	8.189016	6.527550	2.000000	8.275286	7.131730	2.000000	8.833467	9.569250	2.000000	8.402698	0.766995	2.000000	9.683102	0.217027	2.000000	8.009878	2.009570	2.000000	8.832160	2.422590	2.000000	8.781765	4.950503	2.000000	9.832611	5.279105	2.000000	9.275119	6.379427	2.000000	10.079342	7.355116	2.000000	8.661489	8.461904	2.000000	10.141768	9.629433	2.000000	
0.547591	0.937998	7.000000	0.031251	1.133085	7.000000	-0.028354	1.501433	7.000000	-0.070704	2.836775	2.000000	0.498848	3.793909	2.000000	0.334044	5.374938	2.000000	0.314180	5.735402	2.000000	0.247178	7.463497	2.000000	1.061816	7.640163	2.000000	0.099771	8.337462	2.000000	0.938533	-0.085870	7.000000	0.551928	1.169582	7.000000	1.606558	1.815555	2.000000	0.227107	1.989289	7.000000	1.201252	2.963840	2.000000	1.162975	6.300094	2.000000	1.318118	6.096052	2.000000	0.472663	7.053539	2.000000	1.081376	6.650656	2.000000	1.556183	9.329503	2.000000	2.794739	0.108047	2.000000	2.203444	0.516037	2.000000	3.354380	1.586009	2.000000	2.219413	3.498996	2.000000	1.906086	4.023981	2.000000	2.483594	5.985295	2.000000	2.938494	6.052420	2.000000	2.052050	7.409767	2.000000	1.446365	8.340828	2.000000	2.398678	9.855359	2.000000	3.271029	1.174556	2.000000	2.812501	1.952624	2.000000	2.413688	2.434667	2.000000	2.448366	3.084996	2.000000	3.349262	4.981503	2.000000	2.298092	4.668685	2.000000	1.826114	4.149579	2.000000	3.484893	6.948677	2.000000	3.252350	7.967852	2.000000	3.306739	9.596420	2.000000	4.694385	0.861399	2.000000	4.960568	0.866709	2.000000	3.039590	1.403306	2.000000	5.581146	3.265170	2.000000	3.511899	5.174984	2.000000	4.167369	4.471973	2.000000	3.697950	5.294983	2.000000	3.808864	6.380997	2.000000	3.756885	8.124159	2.000000	4.710784	9.917696	2.000000	5.983775	0.129156	2.000000	4.969318	0.424900	2.000000	5.403721	1.983379	2.000000	5.904827	3.310505	2.000000	4.983133	3.983021	2.000000	5.280927	4.542264	2.000000	5.112939	5.731398	2.000000	7.091277	6.460968	2.000000	6.244794	8.451760	2.000000	5.617627	7.935715	2.000000	5.758578	0.029049	2.000000	5.866321	0.402650	2.000000	5.115201	1.865838	2.000000	5.705207	3.687165	2.000000	7.035532	5.169512	2.000000	5.920882	3.830615	2.000000	6.465952	6.219402	2.000000	6.409505	6.882577	2.000000	5.011933	8.900332	2.000000	5.930849	8.726487	2.000000	8.803733	0.281173	2.000000	6.932645	1.536307	2.000000	7.435483	2.065689	2.000000	7.497838	3.466188	2.000000	6.622649	3.485547	2.000000	7.208698	5.465207	2.000000	9.181790	6.605936	2.000000	6.349639	6.568941	2.000000	7.132786	8.853608	2.000000	8.069533	8.295664	2.000000	7.799564	0.953308	2.000000	7.600887	1.254691	2.000000	8.357692	2.007178	2.000000	8.628081	3.505817	2.000000	7.938184	3.105058	2.000000	8.657234	3.903171	2.000000	6.747117	6.654313	2.000000	8.187139	6.539402	2.000000	8.231599	7.163470	2.000000	8.917042	9.139298	2.000000	8.665778	0.827732	2.000000	10.242630	0.325788	2.000000	8.441299	1.799152	2.000000	9.204103	2.416097	2.000000	8.843150	4.869042	2.000000	9.691542	5.084941	2.000000	9.121601	6.556029	2.000000	9.923618	7.399769	2.000000	8.551005	8.343425	2.000000	10.006452	9.580182	2.000000	
0.900761	0.699781	7.000000	0.183899	1.037700	7.000000	0.212425	1.718231	7.000000	0.433509	2.701672	2.000000	0.678696	4.347423	2.000000	0.194766	5.280993	2.000000	0.252027	5.229204	2.000000	0.635694	7.497487	2.000000	1.196891	7.198351	2.000000	-0.250337	7.974915	2.000000	0.417812	0.145970	7.000000	0.862219	1.202195	7.000000	1.445251	1.319103	7.000000	0.111195	1.958231	7.000000	1.225712	2.731122	2.000000	1.004961	5.865956	2.000000	1.022025	6.488981	2.000000	0.547454	7.139575	2.000000	0.569570	6.857439	2.000000	1.560762	9.305944	2.000000	3.217564	0.056131	2.000000	1.995488	0.486810	2.000000	3.690329	1.591873	2.000000	2.374558	3.515302	2.000000	2.070256	4.475034	2.000000	2.457217	5.481986	2.000000	2.991133	6.280423	2.000000	2.035833	7.333471	2.000000	1.739108	8.633571	2.000000	2.605510	9.681807	2.000000	3.115003	1.296457	2.000000	2.915560	2.365970	2.000000	2.674409	2.017428	2.000000	2.446273	3.114923	2.000000	3.349262	4.981503	2.000000	2.215247	4.633520	2.000000	2.349045	4.360857	2.000000	3.572059	7.119750	2.000000	3.206423	8.294641	2.000000	3.444301	9.800363	2.000000	4.779238	0.946252	2.000000	5.048914	0.883882	2.000000	3.391323	1.282195	2.000000	6.012409	2.940190	2.000000	3.284762	4.850600	2.000000	3.726128	4.101727	2.000000	3.757503	5.302295	2.000000	3.766217	5.975232	2.000000	3.777984	8.074452	2.000000	4.790923	9.505413	2.000000	5.897561	-0.055731	2.000000	5.354220	0.759490	2.000000	5.608382	2.096825	2.000000	6.081764	3.434398	2.000000	5.040899	3.512554	2.000000	5.667946	4.855666	2.000000	5.101813	5.735893	2.000000	7.139547	6.415956	2.000000	5.782942	8.345133	2.000000	5.863486	8.127802	2.000000	5.906337	-0.160074	2.000000	6.007162	0.667534	2.000000	5.303929	1.510893	2.000000	5.506669	3.878891	2.000000	6.787527	5.098398	2.000000	5.448587	3.568818	2.000000	6.558926	5.915297	2.000000	6.406365	6.942495	2.000000	4.611810	8.485992	2.000000	6.304202	8.353135	2.000000	8.913945	0.198122	2.000000	7.077286	1.477868	2.000000	7.060043	2.291276	2.000000	7.109099	3.883060	2.000000	6.635837	3.737201	2.000000	7.192384	5.472815	2.000000	9.385437	6.809582	2.000000	6.330290	6.790096	2.000000	6.683882	8.822217	2.000000	8.265724	8.119013	2.000000	7.799564	0.953308	2.000000	7.347427	1.131070	2.000000	8.384370	1.933882	2.000000	8.118923	3.811750	2.000000	8.101080	2.811186	2.000000	8.443336	3.933232	2.000000	6.402205	6.514959	2.000000	8.171610	6.481447	2.000000	8.249151	7.147102	2.000000	8.701331	9.034089	2.000000	8.331057	0.857016	2.000000	10.208728	0.810605	2.000000	8.441299	1.799152	2.000000	9.235161	2.532008	2.000000	8.763316	4.548845	2.000000	9.147844	5.210464	2.000000	9.125109	6.567505	2.000000	10.001321	7.392971	2.000000	8.563049	8.330048	2.000000	9.771595	9.971050	2.000000	
